Id|Description|Speaker|Text
Fury3PostEnding01|Fury 3 Post Ending 01|Tisiphone|Aaa, ahh-hah-{#DialogueItalicFormat}hassinioo{#PreviousFormat}...
Fury3PostEpilogue01|Fury 3 Post Epilogue 01|Zagreus|Oh, mi dispiace che tu non sia potuta venire alla festa alla Dimora, Tisifone. Non penso fosse il tuo genere di compagnia, comunque... anche se Ares qualche assassinio l'avrà pur commesso, giusto?
Fury3PostEpilogue01|Fury 3 Post Epilogue 01|Tisiphone|Asssassiniooo? Assasssinioo. {#DialogueItalicFormat}Assasssssinio{#PreviousFormat}!
Fury3Encounter01|Fury 3 Encounter 01|Tisiphone|{#DialogueItalicFormat}Assssass{#PreviousFormat}... inioo...?
Fury3Encounter01|Fury 3 Encounter 01|Zagreus|{#DialogueItalicFormat}Ehm{#PreviousFormat}... anche no? Niente assassinio. Niente assassinio!
Fury3Encounter01|Fury 3 Encounter 01|Tisiphone|{#DialogueItalicFormat}Aaassassssiniooo...{#PreviousFormat}
Fury3Encounter02|Fury 3 Encounter 02|Tisiphone|Assassinio...? Assassinio, asssassinio...!
Fury3Encounter02|Fury 3 Encounter 02|Zagreus|Speravo davvero che potessimo cambiare argomento. È possibile?
Fury3Encounter02|Fury 3 Encounter 02|Tisiphone|Aaassassino... {#DialogueItalicFormat}aaaasssassino{#PreviousFormat}!
Fury3Encounter03|Fury 3 Encounter 03|Tisiphone|Aaas... sss.... sssnnn...!
Fury3Encounter03|Fury 3 Encounter 03|Zagreus|Fammi indovinare. Assassinio? Oppure assassino? Una delle due.
Fury3Encounter03|Fury 3 Encounter 03|Tisiphone|Aaa, ssaaa... asssassinio!!
Fury3Encounter04|Fury 3 Encounter 04|Tisiphone|Assnnnn... assass, siniooo...
Fury3Encounter04|Fury 3 Encounter 04|Zagreus|Ti prego, non sono un assassino, non c'è bisogno di tutto questo.
Fury3Encounter04|Fury 3 Encounter 04|Tisiphone|Assassino. Aaasssassinooo...
Fury3Encounter05|Fury 3 Encounter 05|Tisiphone|Assassinooo... assassinio, assassinio, {#DialogueItalicFormat}assassinio{#PreviousFormat}!
Fury3Encounter05|Fury 3 Encounter 05|Zagreus|Non ci capiamo molto bene, temo. È un peccato che le cose stiano in questo modo.
Fury3Encounter05|Fury 3 Encounter 05|Tisiphone|Assassino. {#DialogueItalicFormat}Assassinooo{#PreviousFormat}!!
Fury3Encounter06|Fury 3 Encounter 06|Tisiphone|Assassinio? {#DialogueItalicFormat}Assassinio{#PreviousFormat}...? Assassinio...
Fury3Encounter06|Fury 3 Encounter 06|Zagreus|Non capisco. Ma non sono quello che credi, sappilo. Mio padre ti ha mandato qui a fermarmi, tutto qua.
Fury3Encounter06|Fury 3 Encounter 06|Tisiphone|Assassino... assassino! {#DialogueItalicFormat}Assassino{#PreviousFormat}!
Fury3Encounter07|Fury 3 Encounter 07|Tisiphone|Asss... assas... sinoo... {#DialogueItalicFormat}assassssinooo{#PreviousFormat}!
Fury3Encounter07|Fury 3 Encounter 07|Zagreus|Nessun assassinio. Zagreus. Il mio nome è Zagreus! Riesci a dirlo, Tisifone? Non \"assassinio\". {#DialogueItalicFormat}\"Zagreus\"{#PreviousFormat}!
Fury3Encounter07|Fury 3 Encounter 07|Tisiphone|Asss... {#DialogueItalicFormat}zaag{#PreviousFormat}... ssinooo...
Fury3Encounter08|Fury 3 Encounter 08|Tisiphone|Aa...! Aasss... zaag... ssinoooo!
Fury3Encounter08|Fury 3 Encounter 08|Zagreus|Non me l'ero sognato, hai proprio detto \"asszagssino\"! È già qualcosa! Zagreus! Sono Zagreus, non un assassino! Riesci a dire \"Zagreus\"?
Fury3Encounter08|Fury 3 Encounter 08|Tisiphone|Sssino... zsino... zahh... zahh, {#DialogueItalicFormat}graaahh{#PreviousFormat}!
Fury3Encounter09|Fury 3 Encounter 09|Tisiphone|Zssinoo... znnhh... zrrrnggh...!
Fury3Encounter09|Fury 3 Encounter 09|Zagreus|Ti ricordi di me, Tisifone? Sono Zagreus. Principe dell'Oltretomba? Piuttosto in confidenza con Megera, direi? Prova a dire \"Zagreus\" un'altra volta, puoi farlo per me?
Fury3Encounter09|Fury 3 Encounter 09|Tisiphone|Zrrnngh... zaahh... zahh... gree... iiinosss...?
Fury3Encounter10|Fury 3 Encounter 10|Tisiphone|{#DialogueItalicFormat}Zzaaahhh... grrr... err{#PreviousFormat}... Zzahh... grr.
Fury3Encounter10|Fury 3 Encounter 10|Zagreus|Oh, ci sei quasi, Tisifone! Ti ricordi di Zagreus? Sono io! Non sono tuo nemico, questo lo sai, vero che lo sai? Sono solo Zagreus!
Fury3Encounter10|Fury 3 Encounter 10|Tisiphone|...Zzzzzaaahhh... gree... usss... Zzaagreeusss! {#DialogueItalicFormat}Zaagreuss{#PreviousFormat}!!
Fury3Encounter11|Fury 3 Encounter 11|Tisiphone|{#DialogueItalicFormat}Zzzaaggreussss{#PreviousFormat}... aa... assasssinoo...
Fury3Encounter11|Fury 3 Encounter 11|Zagreus|No. Aspetta. Solo la prima parte. Niente assassino, solo \"Zagreus\". O... vediamo, che ne dici di... \"felice\"? Riesci a dire \"felice\"?
Fury3Encounter11|Fury 3 Encounter 11|Tisiphone|Aaaas... {#DialogueItalicFormat}Zzzagggsssinoooo{#PreviousFormat}...
Fury3Encounter12|Fury 3 Encounter 12|Tisiphone|Assassssinoo... Zzaagreusss... {#DialogueItalicFormat}assaaassinooo{#PreviousFormat}...
Fury3Encounter12|Fury 3 Encounter 12|Zagreus|{#DialogueItalicFormat}Ehm{#PreviousFormat}, be'... proviamo di nuovo con \"felice\" che ne dici? Felice? Niente omicidi qui, solo sorrisi. Su, puoi farcela!
Fury3Encounter12|Fury 3 Encounter 12|Tisiphone|Assassin... aaahh... assassinaaaa {#DialogueItalicFormat}Zzagreusss{#PreviousFormat}!
Fury3Encounter13|Fury 3 Encounter 13|Tisiphone|Aaaasssas{#DialogueItalicFormat}sinooo{#PreviousFormat}... znnnhh... zrrrnnggh...
Fury3Encounter13|Fury 3 Encounter 13|Zagreus|{#DialogueItalicFormat}Urgh{#PreviousFormat}, direi che con \"felice\" proprio non ci siamo. Però, può anche darsi che tentare continuamente di uccidermi sia già una cosa abbastanza allegra, per te. Il mio nome almeno lo hai imparato, è già qualcosa, no?
Fury3Encounter13|Fury 3 Encounter 13|Tisiphone|{#DialogueItalicFormat}Assssassina... Zzaagreusss{#PreviousFormat}...
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|Aaasssassiiinooo... {#DialogueItalicFormat}assssassiinooooo{#PreviousFormat}...
Fury3Encounter14|Fury 3 Encounter 14|Zagreus|...Siamo punto e a capo, eh? Senti, stavo solo cercando di porre le basi per una discussione, d'accordo? Ma se riesci a capire quello che dico, Tisifone, voglio che tu sappia che vai benissimo così come sei. Amici?
Fury3Encounter14|Fury 3 Encounter 14|Tisiphone|...Zzrrngh... zrrnnggh... {#DialogueItalicFormat}zzaggssassiiinooo!{#PreviousFormat}...
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zzz, zzaa... {#DialogueItalicFormat}Zaaggreus? {#PreviousFormat}Asssassinooo?
Fury3Encounter15|Fury 3 Encounter 15|Zagreus|Senti, {#DialogueItalicFormat}ah{#PreviousFormat}, non è che per caso hai cambiato idea, su quella faccenda del \"felice\"? Giusto per saperlo.
Fury3Encounter15|Fury 3 Encounter 15|Tisiphone|Zagreuss {#DialogueItalicFormat}assassssino{#PreviousFormat}!
Fury3MiscStart01|Fury 3 Misc Start 01|Tisiphone|Aaaaa, aaa, aaaaaas...
Fury3MiscStart02|Fury 3 Misc Start 02|Tisiphone|Aa... asssasssinooo... assassinooo!
Fury3MiscStart04|Fury 3 Misc Start 04|Tisiphone|Aaassassiiinooo... assssassiiinooo...!
Fury3MiscStart05|Fury 3 Misc Start 05|Tisiphone|Aaa, assasssinio? {#DialogueItalicFormat}Assasssiiinio{#PreviousFormat}?
Fury3MiscStart06|Fury 3 Misc Start 06|Tisiphone|Assassinio. Assassinio. Assassinio. {#DialogueItalicFormat}Assassinio. Assassinio{#PreviousFormat}!
Fury3MiscStart07|Fury 3 Misc Start 07|Tisiphone|Assassino. Assassino...! {#DialogueItalicFormat}Assassino{#PreviousFormat}!
Fury3MiscStart09|Fury 3 Misc Start 09|Tisiphone|Asssasssiiinnooo...?
Fury3MiscStart13|Fury 3 Misc Start 13|Tisiphone|Asssassiniooo? Asssassiniooo...
Fury3MiscStart14|Fury 3 Misc Start 14|Tisiphone|Aaa... aaasnnn... sssssn!
Fury3MiscStart15|Fury 3 Misc Start 15|Tisiphone|Aa, aaa, aasssnnnggghh!
Fury3MiscStart16|Fury 3 Misc Start 16|Tisiphone|{#DialogueItalicFormat}Assassiniooo{#PreviousFormat}!
Fury3MiscStart17|Fury 3 Misc Start 17|Tisiphone|{#DialogueItalicFormat}Zzzaah, zzz, zrnnghh... {#PreviousFormat}assassssinioo...!
Fury3MiscStart18|Fury 3 Misc Start 18|Tisiphone|Zz... zzzaggreuss... {#DialogueItalicFormat}Zagreus{#PreviousFormat}!
Fury3MiscStart19|Fury 3 Misc Start 19|Tisiphone|Zzzagreus? {#DialogueItalicFormat}Aaassassinaaa Zaggreuss{#PreviousFormat}!
Fury3MiscStart20|Fury 3 Misc Start 20|Tisiphone|Aaassassssinaaa... {#DialogueItalicFormat}Zzaaggreusss{#PreviousFormat}...!
Fury3MiscStart22|Fury 3 Misc Start 22|Tisiphone|Zzhhrr, zzzrnn, {#DialogueItalicFormat}Zzzagsssassino{#PreviousFormat}...
Fury3MiscStart23|Fury 3 Misc Start 23|Tisiphone|Zagreuss. Zagreuss...! {#DialogueItalicFormat}Zagreuss{#PreviousFormat}!
Fury3MiscStart24|Fury 3 Misc Start 24|Tisiphone|{#DialogueItalicFormat}Zzzaaagggreussss{#PreviousFormat}...
Fury3MiscStart25|Fury 3 Misc Start 25|Tisiphone|{#DialogueItalicFormat}Zzzaaagggreussss{#PreviousFormat}...?
Fury3MiscStart27|Fury 3 Misc Start 27|Tisiphone|{#DialogueItalicFormat}Zzzaaag{#PreviousFormat}greusssss...
Fury3MiscStart28|Fury 3 Misc Start 28|Tisiphone|Zzagreuss? {#DialogueItalicFormat}Zzaaggreusss. {#PreviousFormat}Assassinooooo...
Fury3MiscStart29|Fury 3 Misc Start 29|Tisiphone|Zzz... zzah, zzzrnnn! {#DialogueItalicFormat}Aaassas{#PreviousFormat}siiinioooo!
Fury3MiscStart30|Fury 3 Misc Start 30|Tisiphone|Zz, zrrngh, {#DialogueItalicFormat}zzrraugghhh{#PreviousFormat}!
Fury3MiscStart31|Fury 3 Misc Start 31|Tisiphone|{#DialogueItalicFormat}Zag{#PreviousFormat}reussss!
Fury3MiscStart32|Fury 3 Misc Start 32|Tisiphone|Zzz{#DialogueItalicFormat}zaaaag{#PreviousFormat}greusss...!
Fury3MiscStart33|Fury 3 Misc Start 33|Tisiphone|Zzzagreuss, {#DialogueItalicFormat}aaassassinooo{#PreviousFormat}!
