Id|Description|Speaker|Text
Fury2SisterUnionWithMeg02|Fury Sister Union With Meg 2 02|Alecto|Guarda questo scarto disgustoso, giunto di nuovo a sanguinare sul nostro bel pavimento lucido. Sei pronto a scontrarti con la mia dolce sorellina, sanguerosso?
Fury2SisterUnionWithMeg02|Fury Sister Union With Meg 2 02|Megaera|Non è poi malaccio quando impari a conoscerlo, sorella. Non che abbia importanza, per ciò che ci accingiamo a fare.
Fury2SisterUnionWithMeg02|Fury Sister Union With Meg 2 02|Alecto|Mi fate venire il voltastomaco, Meg, lo sai? Datti un contegno e {#DialogueItalicFormat}uccidilo {#PreviousFormat}stavolta, accidenti a te!
Fury2PactReaction01|Fury Pact Reaction 2 01|Alecto|Devi aver sottoscritto un Patto! Non ho ragione, sanguerosso? Rispondi, e subito.
Fury2PactReaction01|Fury Pact Reaction 2 01|Zagreus|In effetti è proprio come dici. Ma non vedo come questi siano affari tuoi, Aletto.
Fury2PactReaction01|Fury Pact Reaction 2 01|Alecto|A me piace lavorare {#DialogueItalicFormat}da sola{#PreviousFormat}! E puoi vedere da te che non è più questo il caso, no? Perciò sì, sono affari miei, eccome. E lo sei anche {#DialogueItalicFormat}tu{#PreviousFormat}!
Fury2PactDisabledReaction01|Fury Pact Disabled Reaction 2 01|Alecto|{#DialogueItalicFormat}Fiuuu{#PreviousFormat}! Temevo che non avrei più avuto pace, sai, sanguerosso? Per esser stato tanto stupido da firmare il Patto, e avermi costretta a lavorare di nuovo con le mie sorelle... la pagherai, vedrai!
Fury2PactDisabledReaction01|Fury Pact Disabled Reaction 2 01|Zagreus|Ho la netta impressione che tu non abbia bisogno di chissà quale ragione per \"farmela pagare\", dico bene?
Fury2PactDisabledReaction01|Fury Pact Disabled Reaction 2 01|Alecto|Oh, ma sentilo! È anche furbo, {#DialogueItalicFormat}proprio {#PreviousFormat}furbo! Sai che ti dico? Pagherai anche per questo.
Fury2FirstAppearance|Fury First Appearance 2|Alecto|{#DialogueItalicFormat}Ah, ah-hah, ohohohohhh. {#PreviousFormat}Finalmente. Non vedevo l'ora! Dico davvero.
Fury2FirstAppearance|Fury First Appearance 2|Zagreus|Tu devi essere una delle amabili sorelle di Megera. Non credo di aver ancora avuto il piacere. Di che cosa non vedevi l'ora, esattamente?
Fury2FirstAppearance|Fury First Appearance 2|Alecto|...Ero proprio stufa, sai, di potermi dedicare con calma al mio lavoro, senza i disastri di Meg a cui dover rimediare!
Fury2FirstAppearance|Fury First Appearance 2|Zagreus|Ho la sensazione che stiamo partendo col piede sbagliato.
Fury2FirstAppearance|Fury First Appearance 2|Alecto|Chi se ne importa. Ho sempre voluto uccidere un dio. Tu mi dovrai bastare.
Fury2PostEnding01|Fury Post Ending 2 01|Alecto|Ho sentito circolare la voce che ci siano grandi notizie a casa di papino, sanguerosso. E così la sua illustre regina rapita ha fatto ritorno?!
Fury2PostEnding01|Fury Post Ending 2 01|Zagreus|Aspetta, e tu che ne sai di tutta questa storia? E poi... come osi usare quel tono riguardo alla regina?
Fury2PostEnding01|Fury Post Ending 2 01|Alecto|Non prendo ordini da lei! Può andare e venire come le pare e piace, per quel che m'importa. Sai chi non può, invece?! Esatto: tu.
Fury2PostEnding02|Fury Post Ending 2 02|Alecto|Te lo devo proprio chiedere: com'è che ti trovo sempre qui, sanguerosso? Pensavo che ormai ti fossi fatto massacrare abbastanza.
Fury2PostEnding02|Fury Post Ending 2 02|Zagreus|Be', sai com'è: venirti a trovare mi fa un tale piacere, Aletto, che ho deciso di farne un'abitudine. E le buone abitudini sono dure a morire, o qualcosa del genere, no?
Fury2PostEnding02|Fury Post Ending 2 02|Alecto|E questa è una buona abitudine, per te? Lo è per me, casomai. Be', continua a venire finché vuoi, e mi troverai qui ad attenderti, {#DialogueItalicFormat}ogni singola volta{#PreviousFormat}! O una volta su tre, quantomeno.
Fury2PostEpilogue01|Fury Post Epilogue 2 01|Alecto|Ho sentito che avete fatto una gran festa giù alla Dimora di papino, sanguerosso. Scusa se non mi sono fatta viva. La prossima volta, d'accordo?
Fury2PostEpilogue01|Fury Post Epilogue 2 01|Zagreus|La prossima volta, Aletto. Ci conto, eh? Abbiamo sentito tutti la tua mancanza, ci chiedevamo dove fossi!
Fury2PostEpilogue01|Fury Post Epilogue 2 01|Alecto|{#DialogueItalicFormat}Ohohoh{#PreviousFormat}, ne sono certa. Ma il lavoro viene prima di tutto! Perciò diamoci dentro.
Fury2EndOfDiscussion01|Fury End Of Discussion 2 01|Alecto|Ehi, sanguerosso. Ci ho pensato su parecchio, e sono giunta alla conclusione che non voglio tu mi rivolga {#DialogueItalicFormat}mai più {#PreviousFormat}la parola. {#DialogueItalicFormat}Mai {#PreviousFormat}più. Hai capito?
Fury2EndOfDiscussion01|Fury End Of Discussion 2 01|Zagreus|...{#DialogueItalicFormat}Ehm{#PreviousFormat}, non so come replicare senza contravvenire esplicitamente alla tua richiesta, Aletto. Ma in futuro, d'accordo: ti accontenterò.
Fury2EndOfDiscussion01|Fury End Of Discussion 2 01|Alecto|Mi accontenterai {#DialogueItalicFormat}morendo{#PreviousFormat}! Non c'è ragione di blaterare, quando potremmo subito massacrarci a vicenda. Fatti sotto!
Fury2LowHealth01|Fury Low Health 2 01|Alecto|{#DialogueItalicFormat}Ahh{#PreviousFormat}, ma guardati un po', sanguerosso. Sei praticamente già morto! Così non c'è proprio gusto.
Fury2LowHealth01|Fury Low Health 2 01|Zagreus|Mi spiace deluderti, Aletto. So che preferisci essere la sola responsabile delle mie disgrazie.
Fury2LowHealth01|Fury Low Health 2 01|Alecto|Oh, non preoccuparti, nessun rancore! Solo, cerca di arrivare un po' più sano la prossima volta che vieni a farti ammazzare, sì?
Fury2LowHealth02|Fury Low Health 2 02|Alecto|L'odore del tuo sangue ti precede, sai? Spero ne sia rimasto almeno un po' per me.
Fury2LowHealth02|Fury Low Health 2 02|Zagreus|Ti confermo che ne ho ancora un po', nelle vene! Ma per ora preferirei tenerlo per me, se non ti spiace.
Fury2LowHealth02|Fury Low Health 2 02|Alecto|Ti sembro il tipo a cui \"non spiace\", scarto di un dio? Mi prenderò quel po' di sangue che ti resta.
Fury2LowHealth03|Fury Low Health 2 03|Alecto|Che ti succede, sanguerosso? Sei più pallido del solito. Hai sanguinato parecchio, nel farti strada fin qui?
Fury2LowHealth03|Fury Low Health 2 03|Zagreus|Ho avuto qualche imprevisto, se proprio vuoi saperlo. Ma non temere, sono certo di avere ancora grandi potenzialità di sanguinamento.
Fury2LowHealth03|Fury Low Health 2 03|Alecto|Oh, {#DialogueItalicFormat}fiuu{#PreviousFormat}, mi togli un peso! È un bel sollievo, avevo una gran paura che non sarei stata io a ucciderti, stavolta.
Fury2LowHealth04|Fury Low Health 2 04|Alecto|Sembri già conciato parecchio male, sanguerosso. Lascia che ti dia il colpo di grazia.
Fury2LowHealth05|Fury Low Health 2 05|Alecto|Un'altra volta non perdere tanto sangue prima ancora di arrivare qui, feccia! Mi piace estrartelo di persona.
Fury2MiscEncounter01|Fury Misc Encounter 2 01|Alecto|Non sei un dio! Sei solo spazzatura. Nato nel lusso e nel privilegio, e tanto ingrato da gettarli via!
Fury2MiscEncounter01|Fury Misc Encounter 2 01|Zagreus|A quanto pare mi hai inquadrato in pieno. E io che pensavo stessimo appena iniziando a conoscerci.
Fury2MiscEncounter01|Fury Misc Encounter 2 01|Alecto|{#DialogueItalicFormat}Tsk{#PreviousFormat}. Bene, allora. Vuoi sapere cosa voglio? Vieni, te lo mostro.
Fury2MiscEncounter02|Fury Misc Encounter 2 02|Alecto|Sai che cosa mi piace, di te? Il modo in cui sanguini. {#DialogueItalicFormat}Mmm{#PreviousFormat}.
Fury2MiscEncounter02|Fury Misc Encounter 2 02|Zagreus|Non... è il genere di complimento a cui sono abituato. Mi metti un po' a disagio, se posso dire la mia.
Fury2MiscEncounter02|Fury Misc Encounter 2 02|Alecto|Mai visto un dio con sangue come il tuo. Rosso, come il più infimo mortale. Forza, allora! Vediamo di estrartelo fino all'ultima goccia.
Fury2MiscEncounter03|Fury Misc Encounter 2 03|Alecto|Diamoci da fare, sanguerosso, che ne dici? Per quanto mi riguarda, questa ragazza ha già atteso anche troppo.
Fury2MiscEncounter03|Fury Misc Encounter 2 03|Zagreus|Be', ti dirò che non apprezzo essere chiamato \"sanguerosso\". Non sta bene criticare il fisico altrui, sai?
Fury2MiscEncounter03|Fury Misc Encounter 2 03|Alecto|{#DialogueItalicFormat}Oh, ohoh{#PreviousFormat}, che spiritoso. Ma fra poco smetterai di ridere. Come tutti gli altri.
Fury2MiscEncounter04|Fury Misc Encounter 2 04|Alecto|Devo ammettere che sei un cliente difficile, sai, sanguerosso? Che cosa ci vuole fare per farti gridare, me lo dici?
Fury2MiscEncounter04|Fury Misc Encounter 2 04|Zagreus|Oh, Meg non ti ha informata? E io che pensavo foste così in confidenza.
Fury2MiscEncounter04|Fury Misc Encounter 2 04|Alecto|{#DialogueItalicFormat}Nah{#PreviousFormat}, lo scopriremo alla vecchia maniera. Ho ancora un mucchio di ideuzze da provare.
Fury2MiscEncounter05|Fury Misc Encounter 2 05|Alecto|Sai una cosa, sanguerosso? Col senno di poi, avrei dovuto immaginare che non sarebbe stato un lavoro rapido.
Fury2MiscEncounter05|Fury Misc Encounter 2 05|Zagreus|A quanto ne so, dèi e mortali sono ugualmente scarsi nello stimare il tempo necessario per portare a termine qualcosa.
Fury2MiscEncounter05|Fury Misc Encounter 2 05|Alecto|Di norma, quando sono al lavoro, le mie vittime si prostrano e implorano. Ma poi tacciono, alla fine. A differenza di te. Almeno per ora.
Fury2MiscEncounter06|Fury Misc Encounter 2 06|Alecto|{#DialogueItalicFormat}Oh{#PreviousFormat}! Il dolore deve proprio andarti a genio, sanguerosso. O forse è così solo per me.
Fury2MiscEncounter06|Fury Misc Encounter 2 06|Zagreus|Hai visto, Aletto? A quanto pare qualcosa in comune ce l'abbiamo, dopotutto.
Fury2MiscEncounter06|Fury Misc Encounter 2 06|Alecto|Hai appena--? Non azzardarti {#DialogueItalicFormat}mai {#PreviousFormat}più a paragonarti a me, feccia che non sei altro. Se è altra sofferenza che vuoi, sarò lieta di accontentarti.
Fury2MiscEncounter07|Fury Misc Encounter 2 07|Alecto|Ho molto di cui esser grata, sai, sanguerosso? Il tuo paparino avrebbe potuto rinchiuderti nei più profondi abissi del Tartaro, e a quel punto non ci saremmo mai incontrati!
Fury2MiscEncounter07|Fury Misc Encounter 2 07|Zagreus|Non sia mai, Aletto. Come avresti impiegato il tuo tempo, senza questi nostri allegri incontri?
Fury2MiscEncounter07|Fury Misc Encounter 2 07|Alecto|Proprio non lo so! Voglio dire, prima di conoscerti scorticavo feccia d'ogni genere, qui intorno! Ma di questi tempi li lascio stare, per dedicarmi a te.
Fury2MiscEncounter08|Fury Misc Encounter 2 08|Alecto|Ben fatto, sanguerosso! Sei riuscito ad arrivare fin qui! Ma devo rispedirti da papino, ora. Niente di personale!
Fury2MiscEncounter08|Fury Misc Encounter 2 08|Zagreus|Sarebbe bello se tu ti unissi a me, Aletto. Vuoi che ci metta una buona parola con mio padre, così un'altra volta potrai farci visita alla Dimora?
Fury2MiscEncounter08|Fury Misc Encounter 2 08|Alecto|Oh, sai com'è, preferirei farmi cavare gli occhi, ma grazie dell'offerta! E ora è tempo che tu vada a casa.
Fury2MiscEncounter09|Fury Misc Encounter 2 09|Alecto|Sai, sanguerosso, di solito non sono i miei clienti a venire da {#DialogueItalicFormat}me{#PreviousFormat}, figuriamoci a più riprese! Non penserai che stia qui per farti divertire, eh?!
Fury2MiscEncounter09|Fury Misc Encounter 2 09|Zagreus|Aletto, mi fa solo piacere vedere il tuo sorriso minaccioso. E poi, ehi, avere a che fare con te ogni tanto è molto meglio che azzuffarsi sempre con Meg.
Fury2MiscEncounter09|Fury Misc Encounter 2 09|Alecto|{#DialogueItalicFormat}Eeeh{#PreviousFormat}?! Credi che avere a che fare con {#DialogueItalicFormat}me {#PreviousFormat}sia meglio che affrontare quella {#DialogueItalicFormat}schiappa{#PreviousFormat}? {#DialogueItalicFormat}Graaaah{#PreviousFormat}!
Fury2MiscEncounter10|Fury Misc Encounter 2 10|Alecto|Quante volte ci vorranno ancora, sanguerosso? {#DialogueItalicFormat}Quante{#PreviousFormat}?! Dimmelo! Come fai a tollerare di continuare a incontrarmi, ancora e ancora?
Fury2MiscEncounter10|Fury Misc Encounter 2 10|Zagreus|Be', le abitudini sono dure a morire. Ma riguardo a quante volte ci vogliano, proprio non saprei. Immagino ci sia un solo modo per scoprirlo.
Fury2MiscEncounter10|Fury Misc Encounter 2 10|Alecto|Una cosa te la voglio concedere... mi piace una preda con un po' di mordente. Forza, allora. Tira fuori il sangue.
Fury2AboutTisiphoneSpeech01|Fury About Tisiphone Speech 2 01|Alecto|Tisifone si è messa a dire cose strane di recente, sanguerosso. Tu ovviamente non ne sai nulla, ho ragione?
Fury2AboutTisiphoneSpeech01|Fury About Tisiphone Speech 2 01|Zagreus|Oh, non farne un dramma. Sto solo cercando di espandere un po' il suo vocabolario.
Fury2AboutTisiphoneSpeech01|Fury About Tisiphone Speech 2 01|Alecto|Sta' fuori dalla sua testa!! Credi davvero che abbia qualcosa da imparare da te? Impara tu a tacere, da lei!
Fury2AboutMegaeraRelationship01|Fury About Megaera Relationship 2 01|Alecto|{#DialogueItalicFormat}Bleah{#PreviousFormat}, ancora non riesco a credere che Megera faccia coppia con te, sanguerosso. Per quanto debole sia, credevo che almeno prendesse sul serio il suo lavoro. {#DialogueItalicFormat}Oh{#PreviousFormat}, be'. Vivi e impara!
Fury2AboutMegaeraRelationship01|Fury About Megaera Relationship 2 01|Zagreus|Non sono interessato alle tue frecciatine, Aletto. Ma se continui a insultarla, ti avverto: potrei arrabbiarmi.
Fury2AboutMegaeraRelationship01|Fury About Megaera Relationship 2 01|Alecto|{#DialogueItalicFormat}Ooh{#PreviousFormat}, potresti {#DialogueItalicFormat}arrabbiarti{#PreviousFormat}? Vieni a difendere l'onore di Megera, visto che è troppo smidollata per farlo da sola? La credi tanto pura! {#DialogueItalicFormat}Ahahah{#PreviousFormat}! Disgustosi! Sia tu che lei.
Fury2WinStreak01|Fury Win Streak 2 01|Alecto|Oh, ehi, sanguerosso! Ne vuoi ancora? Sarò sincera, mi piace la tua ottusa ostinazione. Se solo riuscissi a tenerti in vita un po' più a lungo, questa volta...
Fury2WinStreak01|Fury Win Streak 2 01|Zagreus|Che c'è, hai deciso di uccidermi a forza di insulti, stavolta?
Fury2WinStreak01|Fury Win Streak 2 01|Alecto|Non ho ancora deciso. A questa ragazza piace la spontaneità.
Fury2WinStreak02|Fury Win Streak 2 02|Alecto|{#DialogueItalicFormat}Uh{#PreviousFormat}! Di norma le mie vittime non prendono l'abitudine di tornare a trovarmi, dopo che ho finito con loro.
Fury2WinStreak02|Fury Win Streak 2 02|Zagreus|Me lo immagino... ma sai, ho imparato ad apprezzare questi nostri accesi scambi di battute.
Fury2WinStreak02|Fury Win Streak 2 02|Alecto|{#DialogueItalicFormat}Ugh{#PreviousFormat}, mi spiace deluderti, sanguerosso, ma non sei proprio il mio tipo. Forse questa volta riuscirò a ficcartelo bene in testa.
Fury2LoseStreak01|Fury Lose Streak 2 01|Alecto|Sai una cosa, sanguerosso? Per quanto ci provi, non riesco a perdonarti per avermi battuta, l'ultima volta. Chiamalo un difetto caratteriale, se vuoi...
Fury2LoseStreak01|Fury Lose Streak 2 01|Zagreus|Perdonare richiede tempo. Ma l'autoanalisi è un gran bel primo passo, sai? Stiamo facendo progressi!
Fury2LoseStreak01|Fury Lose Streak 2 01|Alecto|Progressi, dici? Qui? {#DialogueItalicFormat}Ah, hah, ahah, ahahahah, {#PreviousFormat}razza di rifiuto che non sei altro! Te lo faccio vedere io, il progresso.
Fury2LoseStreak02|Fury Lose Streak 2 02|Alecto|Non ne posso davvero più di vedere quel tuo ghigno compiaciuto ogni maledetta volta, sanguerosso.
Fury2LoseStreak02|Fury Lose Streak 2 02|Zagreus|Hai mai pensato, così per dire, di lasciarmi semplicemente in pace e tornartene da dove accidenti sei venuta?
Fury2LoseStreak02|Fury Lose Streak 2 02|Alecto|Lo vedi? È {#DialogueItalicFormat}esattamente {#PreviousFormat}questo che intendo. E pensare che Megera ti ha dovuto sopportare per non so quanto.
Fury2LoseStreak03|Fury Lose Streak 2 03|Alecto|Che tu sia maledetto, sanguerosso. Mi fai sembrare un'incapace, sai? Mi fai {#DialogueItalicFormat}sentire {#PreviousFormat}un'incapace.
Fury2LoseStreak03|Fury Lose Streak 2 03|Zagreus|Aletto, non ti ho chiesto io di provare ad ammazzarmi di continuo. Che reazione ti aspettavi?
Fury2LoseStreak03|Fury Lose Streak 2 03|Alecto|{#DialogueItalicFormat}Ah-ahah-ahaha, ahah{#PreviousFormat}, ma quello che succede quando mi metti di {#DialogueItalicFormat}pessimo {#PreviousFormat}umore già lo sai, no...?
Fury2LoseStreak04|Fury Lose Streak 2 04|Alecto|{#DialogueItalicFormat}Ooh{#PreviousFormat}, guarda chi c'è: il dio della feccia, giunto ancora una volta a impormi la sua disgustosa presenza! Ti stai facendo prevedibile, sai?
Fury2LoseStreak04|Fury Lose Streak 2 04|Zagreus|Visto e considerato che l'ultima volta ti ho dato una bella ripassata, mi preoccuperei più della tua, di prevedibilità.
Fury2LoseStreak04|Fury Lose Streak 2 04|Alecto|Non voglio sentire commenti, feccia! Solo vederti sanguinare. E ora vieni qui, da bravo!
Fury2SistersUnionRepeatable01|Fury Sisters Union Repeatable 2 01|Alecto|{#DialogueItalicFormat}Ooh{#PreviousFormat}, eccolo qui, sorelle. È ora di mettersi al lavoro.
Fury2SistersUnionRepeatable03|Fury Sisters Union Repeatable 2 03|Alecto|Facciamolo a brandelli, sorelle, forza!
Fury2SistersUnionRepeatable04|Fury Sisters Union Repeatable 2 04|Alecto|Ehi, guardate un po', sorelle: è tornato. Siete pronte?
Fury2SistersUnionRepeatable05|Fury Sisters Union Repeatable 2 05|Alecto|Eccolo che torna strisciando, sorelle. Andiamo a prenderlo, allora.
Fury2SistersUnionRepeatable06|Fury Sisters Union Repeatable 2 06|Alecto|Ci siamo, sorelle! Non fatemi sfigurare!
Fury2SistersUnionRepeatable07|Fury Sisters Union Repeatable 2 07|Alecto|Prendo io il comando contro questo scarto, sorelle. Limitatevi a fornirmi appoggio.
Fury2SistersUnionRepeatable08|Fury Sisters Union Repeatable 2 08|Alecto|Noi tre insieme contro {#DialogueItalicFormat}questa {#PreviousFormat}feccia, sorelle? E va bene!
Fury2SistersUnionRepeatable09|Fury Sisters Union Repeatable 2 09|Alecto|Le tre Furie contro il dio della feccia! Bella lotta!
Fury2SistersUnionRepeatable09|Fury Sisters Union Repeatable 2 09|Alecto|Oh, {#DialogueItalicFormat}ohohohohoh{#PreviousFormat}, ma guardatelo, sorelle! Non vi viene voglia di frustarlo a sangue?!
Fury2SistersUnionRepeatable10|Fury Sisters Union Repeatable 2 10|Alecto|Per quanto adori chiacchierare con voi, Meg, Tisifone... la nostra preda è arrivata.
Fury2SisterUnionRepeatable01|Fury Sister Union Repeatable 2 01|Alecto|Sei pronta, sorella? Questo sanguerosso non può tenere testa a entrambe.
Fury2SisterUnionRepeatable03|Fury Sister Union Repeatable 2 03|Alecto|Be', sorella, che ne dici di cominciare a dargli addosso?
Fury2SisterUnionRepeatable04|Fury Sister Union Repeatable 2 04|Alecto|Eccolo là, sorella! Io sono pronta, fammi un cenno.
Fury2SisterUnionRepeatable05|Fury Sister Union Repeatable 2 05|Alecto|E va bene, sorella! Facciamolo a brandelli!
Fury2SisterUnionRepeatable06|Fury Sister Union Repeatable 2 06|Alecto|Sei pronta per lui, sorella? Io lo sono, eccome!
Fury2SisterUnionRepeatable07|Fury Sister Union Repeatable 2 07|Alecto|Non riuscirai a superarci entrambe senza perdere un bel po' di sangue, feccia di un dio.
Fury2SisterUnionRepeatable08|Fury Sister Union Repeatable 2 08|Alecto|Mia sorella e io ti strapperemo la carne dalle ossa, sanguerosso!
Fury2SisterUnionRepeatable09|Fury Sister Union Repeatable 2 09|Alecto|Pensi di poter sgattaiolare via sotto il nostro naso, feccia di un dio?!
Fury2SisterUnionRepeatable10|Fury Sister Union Repeatable 2 10|Alecto|D'accordo, sorella! Limitati ad aiutarmi contro questa feccia!
Fury2MiscStartWinStreak01|Fury Misc Start Win Streak 2 01|Alecto|Ti ucciderò ancora e ancora, sanguerosso. Non che mi dispiaccia!
Fury2MiscStartWinStreak02|Fury Misc Start Win Streak 2 02|Alecto|Cosa ne faremo di te questa volta, eh?
Fury2MiscStartWinStreak03|Fury Misc Start Win Streak 2 03|Alecto|Sono colpita, sanguerosso. Proprio non vuoi saperne di imparare.
Fury2MiscStartWinStreak04|Fury Misc Start Win Streak 2 04|Alecto|A quanto pare, uccidere il dio della feccia non passa mai di moda.
Fury2MiscStartWinStreak05|Fury Misc Start Win Streak 2 05|Alecto|Come desideri morire stavolta, sanguerosso? Fammi indovinare.
Fury2MiscStartWinStreak06|Fury Misc Start Win Streak 2 06|Alecto|Non ci arrivi proprio, vero? Troverò il modo di ficcartelo in testa, vedrai.
Fury2MiscStartLoseStreak01|Fury Misc Start Lose Streak 2 01|Alecto|Comincio a non poterne più di te, feccia di un dio. Fatti sotto!
Fury2MiscStartLoseStreak02|Fury Misc Start Lose Streak 2 02|Alecto|Brutte notizie, sanguerosso. A me piace morire.
Fury2MiscStartLoseStreak03|Fury Misc Start Lose Streak 2 03|Alecto|Forza, sanguerosso, vediamo come mi uccidi di nuovo!
Fury2MiscStartLoseStreak04|Fury Misc Start Lose Streak 2 04|Alecto|Non ti libererai mai di me, feccia. Ricordatelo.
Fury2MiscStartLoseStreak05|Fury Misc Start Lose Streak 2 05|Alecto|Inizio proprio a odiarti, sai, sanguerosso?
Fury2MiscStartLoseStreak06|Fury Misc Start Lose Streak 2 06|Alecto|Guarda un po' chi c'è: il dio della feccia in persona. Quale onore.
Fury2MiscStartLoseStreak07|Fury Misc Start Lose Streak 2 07|Alecto|Ho un'ottima notizia per te: sono davvero di pessimo umore.
Fury2MiscStartLoseStreak08|Fury Misc Start Lose Streak 2 08|Alecto|Non vedevo l'ora di avere l'occasione per fartela pagare, sanguerosso.
Fury2MiscStartLoseStreak09|Fury Misc Start Lose Streak 2 09|Alecto|Ho saputo che eri in zona, e ho pensato di fare un altro tentativo di ammazzarti.
Fury2MiscStartLoseStreak10|Fury Misc Start Lose Streak 2 10|Alecto|Non mi è piaciuto per niente quello che è successo l'ultima volta, sanguerosso.
Fury2MiscStartLoseStreak11|Fury Misc Start Lose Streak 2 11|Alecto|Potrai anche passare oltre, feccia di un dio, ma non prima che io abbia versato il tuo sangue!
Fury2MiscStartLoseStreak12|Fury Misc Start Lose Streak 2 12|Alecto|Basta che io ti rallenti perché sia un lavoro ben svolto, sanguerosso.
Fury2MiscStartVsFuryLoseStreak01|Fury Misc Start Vs Fury Lose Streak 2 01|Alecto|Siccome hai battuto Megera, credi di riuscire a sconfiggere anche me?
Fury2MiscStartVsFuryLoseStreak02|Fury Misc Start Vs Fury Lose Streak 2 02|Alecto|Il tuo paparino non avrebbe dovuto affidare a Megera questo incarico.
Fury2MiscStartVsFuryLoseStreak03|Fury Misc Start Vs Fury Lose Streak 2 03|Alecto|Megera ha fallito, sanguerosso, quindi ora te la devi vedere con me.
Fury2MiscStartVsFuryLoseStreak04|Fury Misc Start Vs Fury Lose Streak 2 04|Alecto|{#DialogueItalicFormat}Hah{#PreviousFormat}! Il disastro di Megera. Vediamo di rimetterti a posto.
Fury2MiscStartVsFury3LoseStreak01|Fury Misc Start Vs Fury Lose Streak 2 3 01|Alecto|Hai battuto Tisifone, e allora? Ci penso io a te, adesso.
Fury2MiscStartVsFury3LoseStreak02|Fury Misc Start Vs Fury Lose Streak 2 3 02|Alecto|Se ti metti contro Tissi, ti metti contro di me. Capito, sanguerosso?
Fury2MiscStartVsFury3LoseStreak03|Fury Misc Start Vs Fury Lose Streak 2 3 03|Alecto|Tisifone sta avendo problemi con te, eh? Vediamo se posso darle una mano.
Fury2MiscStartVsFury3LoseStreak04|Fury Misc Start Vs Fury Lose Streak 2 3 04|Alecto|Nessuno può prendersela con Tisifone a parte me, sanguerosso.
Fury2MiscStart01|Fury Misc Start 2 01|Alecto|Questa me la godrò, sanguerosso.
Fury2MiscStart02|Fury Misc Start 2 02|Alecto|Proprio quando iniziavo ad annoiarmi.
Fury2MiscStart03|Fury Misc Start 2 03|Alecto|Ti spezzerò le ossa una per una, sanguerosso.
Fury2MiscStart04|Fury Misc Start 2 04|Alecto|Le Moire devono voler vedere scorrere il tuo sangue quanto me.
Fury2MiscStart05|Fury Misc Start 2 05|Alecto|È ora di morire di nuovo, sanguerosso. Diamoci una mossa.
Fury2MiscStart06|Fury Misc Start 2 06|Alecto|Questo lavoro non mi viene mai a noia, sanguerosso. Te lo posso assicurare.
Fury2MiscStart07|Fury Misc Start 2 07|Alecto|Guarda un po' chi c'è: il dio della feccia in persona. Vieni a morire.
Fury2MiscStart08|Fury Misc Start 2 08|Alecto|Bene, mi stavo proprio stufando di aspettare l'occasione di ammazzarti.
Fury2MiscStart09|Fury Misc Start 2 09|Alecto|{#DialogueItalicFormat}Ooh{#PreviousFormat}, hai di nuovo fatto tutta questa strada! Sono lusingata, sanguerosso.
Fury2MiscStart10|Fury Misc Start 2 10|Alecto|Hai un qualche genere di istinto suicida, eh? Mi sta bene.
Fury2MiscStart11|Fury Misc Start 2 11|Alecto|Oh, grazie alle Moire tocca a me occuparmi di te, stavolta.
Fury2MiscStart12|Fury Misc Start 2 12|Alecto|Vediamo che sai fare, sanguerosso. Avanti!
Fury2MiscStart13A|Fury Misc Start A 2 13|Alecto|Oh! Guarda chi è tornato: il dio della feccia in persona.
